Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
73,0.16252401550038478,0.275258939778855,0.19349219030535805,0.25105054210248334,0.12006926051169786,0.19593082327123904,0.12058589397903224,0.16252401550038478,0.08754071418101879,0.16090399681061665,0.0766274177535712,0.1934921903053581,0.478321015537874
74,0.15355079419225556,0.2465503650004127,0.24247227708225783,0.2607478363676696,0.13037387884498244,0.2279635352801345,0.10615437067780549,0.15590535740716918,0.10343536026918317,0.12123616815316578,0.12123613854112891,0.13037391818383479,0.28555436078477314
75,0.2599926255054447,0.2599926255054447,0.12999631275272236,0.19429636784062596,0.1771245855772011,0.2619181645573923,0.09714818392031299,0.147611832453802,0.11181158425843174,0.1771246002648906,0.07117149763446808,0.11181161972926335,0.30551042070283796
76,0.20226056910366777,0.28281339059801386,0.17592506813853492,0.23043144725607714,0.11848071705075149,0.20429417206864356,0.1410958071399448,0.17592512916313882,0.11521572362803857,0.1581403144365663,0.07693694436587127,0.11848071705075151,0.3401703411463824
77,0.14738970487033476,0.2611127709904728,0.1777941135796358,0.2734144804896825,0.1291175757556414,0.20589790565880917,0.13282514482740435,0.15127180028777165,0.09117071056332197,0.17779411357963573,0.1029489021696689,0.14926277722762102,0.4375076964679857
78,0.21018553102332008,0.3234545463620395,0.15737520137420294,0.21018557705669708,0.15225089702617536,0.1586479228481286,0.15225120828815178,0.1586479228481286,0.10781818212067984,0.18267256667670084,0.0724611969666311,0.11404924740914431,0.2953155664016779
79,0.20323864272574454,0.2198143637064637,0.20323864272574454,0.21981436370646376,0.13829892403493976,0.21210292682479323,0.1937824807091376,0.2032386569331036,0.09531994803580017,0.13829892403493976,0.07327142068015845,0.09958070588271077,0.18569988217694977
80,0.18378201097319866,0.26468142733622607,0.113306910175816,0.2531291411737535,0.14723847987557828,0.22661394760482154,0.13063502050213469,0.14894417304155663,0.10989254225335092,0.1837820109731986,0.08437633633672093,0.15361799975364424,0.4615373997664012
81,0.17710086879882325,0.27745299386225536,0.22684933875043067,0.2391091609105549,0.13872649693112768,0.23764042938313548,0.09787166296783782,0.1648921048068561,0.08244605240342806,0.17710086879882325,0.07910679665026539,0.10170322573646214,0.39579756699617435
82,0.19403466259433053,0.29062099995551155,0.13136030375093669,0.19403466259433055,0.12943544527796733,0.22417555682394463,0.11741566990384622,0.13136036097958761,0.11208777841197232,0.24321789831082477,0.0968736666518372,0.13538299474491053,0.4375849468182194
83,0.21467774796061326,0.3155717750865245,0.15643256826267143,0.2449055384807434,0.09075723247502653,0.12694843322343094,0.1224527692403717,0.19063284781612963,0.1138134497789098,0.21467774796061326,0.09531638795047181,0.11381350176449372,0.4130996886638709
84,0.16590661813746413,0.20760492375089443,0.1252073483691065,0.19449059486980777,0.1700804877497626,0.250414696738213,0.15313391358475997,0.17256873941303696,0.10380243408716322,0.1924530474374017,0.09093816449321841,0.17339903136917134,0.38186206715705034
85,0.18101381793196003,0.19891999801735263,0.17460877063551564,0.3130306427467648,0.15650811509193988,0.1871062583762408,0.13787768946694953,0.18101381793196003,0.09050688722870813,0.13840972097303292,0.06639541543999448,0.17460886615958118,0.3861786084098647
86,0.20296170976343395,0.2947875134350674,0.14739375671753374,0.2937792245777729,0.12635583832812444,0.20296170976343395,0.12569084923333113,0.1660568874116208,0.09432060551697208,0.1321914651581794,0.0830284437058104,0.13047199638871984,0.4404975934695885
87,0.23047875311300273,0.257326069827401,0.15759899581210002,0.23472602143133114,0.15667927535285073,0.23564574189058052,0.1074246277675402,0.15667927535285073,0.10650490730829092,0.15759899581210002,0.08577535660913367,0.11356197972281833,0.3110761680741635
88,0.16211047683491,0.19737212375431146,0.1973720711508549,0.30479553445266994,0.14992592764244406,0.219227194406326,0.109613597203163,0.16895363740680414,0.14992581324793494,0.16339802162199787,0.07861954040142803,0.09868606187715571,0.3048651470385302
89,0.1502614424571457,0.2695776480970052,0.18821691244092828,0.19899157298702774,0.19880885554922467,0.2514540810753106,0.12572696205220688,0.19132536280140025,0.08963546005524363,0.15026144245714576,0.0842048966934212,0.1015353633339402,0.3262909415036594
90,0.15638072012913706,0.2758442949534639,0.15140795335233492,0.16678321829370799,0.13792212567798787,0.2377584302460559,0.1187647576457998,0.16253118292157254,0.13437627552397777,0.19906448384770767,0.099532197022198,0.15963436038605658,0.4032319412971292
91,0.1521065933125533,0.23038335667695123,0.11519146349675423,0.23767835376616128,0.11883908415388007,0.2577727338748794,0.1521065933125533,0.16260098013676239,0.1288416591701945,0.15781876146455795,0.1288416591701945,0.15781876146455795,0.4081458947677403
92,0.1647512065928647,0.19502134684134378,0.15641042439344277,0.232062796069871,0.19024768393022642,0.20824856762097363,0.11426283722947593,0.2169728690571975,0.09431723423645492,0.16211068140848028,0.1008430831691078,0.16475126945056115,0.3583350608968548
93,0.2827111290469347,0.2827112400290945,0.1413556034931447,0.21957763495974458,0.13383042049259197,0.14135562001454724,0.14135547786907118,0.1872559495983361,0.07319254498658152,0.15449004011284653,0.09362797479916805,0.14853636459793892,0.2678536986250158
94,0.15603568919631353,0.2689892397796267,0.13449461988981334,0.18237981100495493,0.16657940456383133,0.23930001073010174,0.11559694293760871,0.17658760406595167,0.1482281854940404,0.17075327417612984,0.08416401760409666,0.15689120055753128,0.3898022806285921
95,0.17186118754512203,0.22782742743427353,0.15321232719563257,0.21237886450055443,0.21237886450055443,0.22916545150392084,0.09582168055597846,0.17186122860361067,0.10873192810461711,0.19165508554917943,0.1061894322502772,0.11891652225627929,0.30360915969563634
96,0.21831705983120997,0.31503926395607423,0.15751963197803712,0.2800400590154837,0.13829520706545234,0.21831724090406565,0.09412823494161511,0.1236701512316668,0.12178750695822212,0.1549698783656117,0.0763800605938521,0.10153570515870909,0.3871445972632224
97,0.1326625816899712,0.21946765740516957,0.1884951548233003,0.26532523873437613,0.18706592215780368,0.2281148880368018,0.1140574440184009,0.19177915650898056,0.10028702419945125,0.18919976538854008,0.07828442378703829,0.10526074325016627,0.3982948986480688
